Date/Time,LV ActivePower (kW),Wind Speed (m/s),Wind Direction (°),Theoretical_Power_Curve (kW)
2018-10-19 07:00:00,0.0,1.07659804821014,34.9578590393066,0.0
2018-10-19 07:10:00,0.0,0.563929080963134,19.5899505615234,0.0
2018-10-19 07:20:00,0.0,0.707524716854095,14.441439628601,0.0
2018-10-19 07:30:00,0.0,0.725674390792846,51.619400024414,0.0
2018-10-19 07:40:00,0.0,0.51014631986618,34.9675102233886,0.0
2018-10-19 07:50:00,0.0,0.751008987426757,15.6744403839111,0.0
2018-10-19 08:00:00,0.0,0.441745400428772,33.5581398010253,0.0
2018-10-19 08:10:00,0.0,0.68649399280548,337.423706054687,0.0
2018-10-19 08:20:00,0.0,0.912371695041656,344.21109008789,0.0
2018-10-19 08:30:00,0.0,0.839542627334594,280.571411132812,0.0
2018-10-19 08:40:00,0.0,0.614193677902221,303.113006591796,0.0
2018-10-19 08:50:00,0.0,1.34657895565032,29.9015102386474,0.0
2018-10-19 09:00:00,0.0,1.62982201576232,9.26393032073974,0.0
2018-10-19 09:10:00,0.0,1.55413401126861,351.75259399414,0.0
2018-10-19 09:20:00,0.0,1.21008694171905,45.0051803588867,0.0
2018-10-19 09:30:00,0.0,1.16156303882598,25.2897891998291,0.0
2018-10-19 09:40:00,0.0,1.47029304504394,35.6902084350585,0.0
2018-10-19 09:50:00,0.0,1.34642398357391,31.3718490600585,0.0
2018-10-19 10:00:00,0.0,1.62335002422332,37.0550994873046,0.0
2018-10-19 10:10:00,0.0,0.951508820056915,50.56201171875,0.0
2018-10-19 10:20:00,0.0,1.13121700286865,31.4827709197998,0.0
2018-10-19 10:30:00,0.0,0.794345915317535,18.1382503509521,0.0
2018-10-19 10:40:00,0.0,1.12451803684234,27.4963302612304,0.0
2018-10-19 10:50:00,0.0,1.67022597789764,19.0801906585693,0.0
2018-10-19 11:00:00,0.0,1.3138610124588,16.1887702941894,0.0
2018-10-19 11:10:00,0.0,1.28932797908782,22.8413105010986,0.0
2018-10-19 11:20:00,0.0,1.24623596668243,38.0793991088867,0.0
2018-10-19 11:30:00,0.0,0.998374700546264,41.0464897155761,0.0
2018-10-19 11:40:00,0.0,1.63177394866943,38.5314483642578,0.0
2018-10-19 11:50:00,0.0,1.78720295429229,37.2960510253906,0.0
2018-10-19 12:00:00,0.0,1.98380804061889,40.2037391662597,0.0
2018-10-19 12:10:00,0.0,1.94853603839874,43.3316001892089,0.0
2018-10-19 12:20:00,0.0,1.97505497932434,42.615909576416,0.0
2018-10-19 12:30:00,0.0,1.32034003734588,37.5144996643066,0.0
2018-10-19 12:40:00,0.0,1.72497296333312,11.7592296600341,0.0
2018-10-19 12:50:00,0.0,2.00216007232666,30.0440292358398,0.0
2018-10-19 13:00:00,0.0,2.22370791435241,53.6507492065429,0.0
2018-10-19 13:10:00,0.0,2.96251010894775,38.8489112854003,0.0
2018-10-19 13:20:00,0.0,2.82233190536499,32.6381607055664,0.0
2018-10-19 13:30:00,0.0,3.37288188934326,38.2136917114257,3.90554927310004
2018-10-19 13:40:00,0.0,2.9092309474945,56.8334503173828,0.0
2018-10-19 13:50:00,17.6959590911865,3.68633699417114,72.5860900878906,7.5647461378906895
2018-10-19 14:00:00,83.4965209960937,4.04740905761718,67.561538696289,13.185226603893401
2018-10-19 14:10:00,18.654670715332,3.37653708457946,61.3314781188964,3.93916007916314
2018-10-19 14:20:00,1.72333598136901,3.43516492843627,70.2849731445312,4.507475890523709
2018-10-19 14:30:00,117.57209777832,4.24750614166259,66.7668533325195,17.038204799427
2018-10-19 14:40:00,251.860794067382,4.92412900924682,70.9887771606445,31.7577035149496
2018-10-19 14:50:00,126.429801940917,4.17761278152465,63.7115898132324,15.6700557598203
2018-10-19 15:00:00,52.1706199645996,3.53713798522949,59.5888290405273,5.62697927414556
2018-10-19 15:10:00,49.1456909179687,3.45140695571899,70.9903869628906,4.6746481756727
2018-10-19 15:20:00,111.946701049804,3.88469791412353,68.9814224243164,10.6925565192316
2018-10-19 15:30:00,355.165496826171,5.38227987289428,72.413963317871,43.5764394883469
2018-10-19 15:40:00,219.98680114746,4.43873405456542,85.4957580566406,20.9143150594849
2018-10-19 15:50:00,5.42254877090454,2.46011400222778,104.586502075195,0.0
2018-10-19 16:00:00,0.0,1.48356699943542,125.075500488281,0.0
2018-10-19 16:10:00,0.0,3.12215495109558,78.7837219238281,2.1102705001231703
2018-10-19 16:20:00,6.25573682785034,3.19830703735351,51.1037483215332,2.54918796804267
2018-10-19 16:30:00,16.9145908355712,3.20760011672973,58.1765899658203,2.60910284126476
2018-10-19 16:40:00,185.804702758789,4.38972282409667,72.745750427246,19.9015432939118
2018-10-19 16:50:00,87.5366287231445,3.76999998092651,76.8335494995117,8.8071997039795
2018-10-19 17:00:00,7.11766910552978,2.91212701797485,81.3473205566406,0.0
2018-10-19 17:10:00,11.8265304565429,3.08249902725219,85.4893569946289,1.9184456031875001
2018-10-19 17:20:00,1.10573804378509,2.5304799079895,83.6937866210937,0.0
2018-10-19 17:30:00,0.0,2.59928798675537,69.8092880249023,0.0
2018-10-19 17:40:00,0.0,3.24387598037719,54.0772018432617,2.8562070876465397
2018-10-19 17:50:00,0.0,3.33854007720947,52.4299087524414,3.6002033180862805
2018-10-19 18:00:00,23.7531795501708,3.7150650024414,71.6073837280273,7.978751669544719
2018-10-19 18:10:00,8.01554107666015,2.94532108306884,58.929630279541,0.0
2018-10-19 18:20:00,0.0,2.76530790328979,65.2439270019531,0.0
2018-10-19 18:30:00,0.0,3.24723696708679,59.1072311401367,2.88016723783194
2018-10-19 18:40:00,0.0,3.03603601455688,68.3520736694335,1.7257040013431801
2018-10-19 18:50:00,0.0,2.92156291007995,62.686050415039,0.0
2018-10-19 19:00:00,0.0,3.18347001075744,73.3846130371093,2.45639399320253
2018-10-19 19:10:00,0.0,3.00469803810119,65.0465774536132,1.61521029441983
2018-10-19 19:20:00,0.0,2.89662194252014,55.8635597229003,0.0
2018-10-19 19:30:00,0.0,2.99945998191833,70.7726135253906,0.0
2018-10-19 19:40:00,0.0,3.00466704368591,61.176528930664,1.61510879016905
2018-10-19 19:50:00,0.0,3.09760189056396,54.8252983093261,1.98853508213797
2018-10-19 20:00:00,0.0,3.01178097724914,55.2779006958007,1.63880945859682
2018-10-19 20:10:00,25.6217002868652,4.02860498428344,53.5638809204101,12.8329099242389
2018-10-19 20:20:00,18.82666015625,3.45160508155822,57.3053092956542,4.67671345850003
2018-10-19 20:30:00,1.42926597595214,2.92143893241882,59.4743385314941,0.0
2018-10-19 20:40:00,0.0,2.82496905326843,69.1091766357421,0.0
2018-10-19 20:50:00,0.0,2.68988490104675,64.1183929443359,0.0
2018-10-19 21:00:00,0.0,2.22793698310852,60.430419921875,0.0
2018-10-19 21:10:00,0.0,2.34015011787414,85.3159027099609,0.0
2018-10-19 21:20:00,0.0,1.66586303710937,102.083099365234,0.0
2018-10-19 21:30:00,0.0,2.05558395385742,123.594100952148,0.0
2018-10-19 21:40:00,0.0,1.13139295578002,139.980697631835,0.0
2018-10-19 21:50:00,0.0,0.872155010700225,134.471405029296,0.0
2018-10-19 22:00:00,0.0,1.75493502616882,117.166099548339,0.0
2018-10-19 22:10:00,0.0,1.68466401100158,86.8932189941406,0.0
2018-10-19 22:20:00,0.0,0.768185675144195,71.3342819213867,0.0
2018-10-19 22:30:00,0.0,1.05994200706481,81.2020187377929,0.0
2018-10-19 22:40:00,0.0,2.14259791374206,71.991943359375,0.0
2018-10-19 22:50:00,0.0,1.7523009777069,99.0057373046875,0.0
2018-10-19 23:00:00,0.0,1.27485704421997,107.280601501464,0.0
2018-10-19 23:10:00,0.0,1.89993298053741,68.8681030273437,0.0
2018-10-19 23:20:00,0.0,1.64551603794097,80.923713684082,0.0
2018-10-19 23:30:00,0.0,1.5826369524002,111.108299255371,0.0
2018-10-19 23:40:00,0.0,1.49409794807434,150.824798583984,0.0
2018-10-19 23:50:00,0.0,1.77960705757141,159.626098632812,0.0
2018-10-20 00:00:00,0.0,2.18842601776123,192.658905029296,0.0
2018-10-20 00:10:00,0.0,1.72710299491882,202.302993774414,0.0
2018-10-20 00:20:00,0.0,1.48996603488922,228.031906127929,0.0
2018-10-20 00:30:00,0.0,1.55771505832672,241.367492675781,0.0
2018-10-20 00:40:00,0.0,1.50566101074218,273.082885742187,0.0
2018-10-20 00:50:00,0.0,1.65608894824981,252.469696044921,0.0
2018-10-20 01:00:00,0.0,1.84171903133392,275.271514892578,0.0
2018-10-20 01:10:00,0.0,1.5274029970169,273.870910644531,0.0
2018-10-20 01:20:00,0.0,0.991571128368377,307.968688964843,0.0
2018-10-20 01:30:00,0.0,0.903370976448059,27.9352207183837,0.0
2018-10-20 01:40:00,0.0,1.48387694358825,1.5326189994812,0.0
2018-10-20 01:50:00,0.0,1.77051699161529,17.260419845581,0.0
2018-10-20 02:00:00,0.0,1.98092401027679,32.0374183654785,0.0
2018-10-20 02:10:00,0.0,2.12809300422668,35.5484008789062,0.0
2018-10-20 02:20:00,0.0,2.05572295188903,35.6863899230957,0.0
2018-10-20 02:30:00,0.0,1.92149996757507,51.2468795776367,0.0
2018-10-20 02:40:00,0.0,1.90256297588348,44.7276496887207,0.0
2018-10-20 02:50:00,0.0,2.86600804328918,75.6009521484375,0.0
2018-10-20 03:00:00,0.0,2.44685101509094,77.8262786865234,0.0
2018-10-20 03:10:00,0.0,1.79623305797576,49.1769981384277,0.0
2018-10-20 03:20:00,0.0,2.17103600502014,47.3701286315917,0.0
2018-10-20 03:30:00,0.0,2.40614199638366,57.2852401733398,0.0
2018-10-20 03:40:00,0.0,2.84633207321166,60.402099609375,0.0
2018-10-20 03:50:00,0.0,2.88295698165893,61.5672607421875,0.0
2018-10-20 04:00:00,0.0,2.51500701904296,54.8596687316894,0.0
2018-10-20 04:10:00,0.0,2.58621001243591,50.6551208496093,0.0
2018-10-20 04:20:00,0.0,2.52335405349731,37.6792602539062,0.0
2018-10-20 04:30:00,0.0,3.21290588378906,22.296760559082,2.64393015094101
2018-10-20 04:40:00,0.0,3.3829379081726,54.2970008850097,3.99853283827724
2018-10-20 04:50:00,0.0,3.08047103881835,68.4988327026367,1.9093120289267902
2018-10-20 05:00:00,0.0,2.45393896102905,63.3477897644042,0.0
2018-10-20 05:10:00,0.0,2.39043307304382,70.5932083129882,0.0
2018-10-20 05:20:00,0.0,2.96777200698852,78.8520965576171,0.0
2018-10-20 05:30:00,0.0,2.98219490051269,63.9787483215332,0.0
2018-10-20 05:40:00,0.0,3.27627205848693,61.9525604248046,3.09468058956309
2018-10-20 05:50:00,160.952804565429,4.50976514816284,58.9272308349609,22.4069517552343
2018-10-20 06:00:00,188.388305664062,4.67113018035888,67.781997680664,25.912748293546297
2018-10-20 06:10:00,186.550399780273,4.69635200500488,71.9224624633789,26.4757797774334
2018-10-20 06:20:00,182.767700195312,4.56551599502563,73.1773986816406,23.5997493691915
2018-10-20 06:30:00,52.2505912780761,3.5918869972229,74.8316116333007,6.29668013096561
2018-10-20 06:40:00,44.160530090332,3.50701808929443,82.1677780151367,5.27899662871641
2018-10-20 06:50:00,0.0,2.49701809883117,85.316047668457,0.0
2018-10-20 07:00:00,0.0,2.4695188999176,61.9837303161621,0.0
2018-10-20 07:10:00,0.0,2.61137795448303,77.6539077758789,0.0
2018-10-20 07:20:00,0.0,2.40200591087341,61.0252304077148,0.0
2018-10-20 07:30:00,0.0,2.00700688362121,51.2608985900878,0.0
2018-10-20 07:40:00,0.0,2.95357298851013,27.6205406188964,0.0
2018-10-20 07:50:00,0.0,2.70624089241027,60.4208602905273,0.0
2018-10-20 08:00:00,0.0,2.96107506752014,73.2508926391601,0.0
2018-10-20 08:10:00,0.0,2.93845796585083,57.490550994873,0.0
2018-10-20 08:20:00,0.0,2.51443600654602,49.3628387451171,0.0
2018-10-20 08:30:00,0.0,2.62428307533264,62.5934715270996,0.0
2018-10-20 08:40:00,0.0,2.9647090435028,64.9044036865234,0.0
2018-10-20 08:50:00,0.0,2.66398692131042,40.8986206054687,0.0
2018-10-20 09:00:00,0.0,2.76816391944885,37.2069396972656,0.0
2018-10-20 09:10:00,0.0,2.79126095771789,18.1095600128173,0.0
2018-10-20 09:20:00,0.0,3.71826291084289,11.4831495285034,8.02565418743734
2018-10-20 09:30:00,18.2450294494628,3.14376211166381,8.39714527130126,2.22537911532454
2018-10-20 09:40:00,0.0,2.79648303985595,7.0140790939331,0.0
2018-10-20 09:50:00,0.0,3.4381730556488,23.2408599853515,4.538118791649049
2018-10-20 10:00:00,63.3121109008789,3.46835207939147,14.5397901535034,4.85355601621532
2018-10-20 10:10:00,83.594009399414,3.82321691513061,8.12408733367919,9.6557828432753
2018-10-20 10:20:00,84.1340026855468,3.80752301216125,9.826997756958,9.40082096027591
2018-10-20 10:30:00,71.8996429443359,3.77822303771972,24.6065006256103,8.935362492204879
2018-10-20 10:40:00,14.057689666748,3.26794099807739,16.2461490631103,3.03175022145333
2018-10-20 10:50:00,0.0,3.17984199523925,30.3362007141113,2.43423953077872
2018-10-20 11:00:00,0.0,3.30949401855468,23.3921394348144,3.3566732395440297
2018-10-20 11:10:00,68.1697006225585,3.76042890548706,15.5275001525878,8.65938945996058
2018-10-20 11:20:00,63.9109191894531,3.62488508224487,19.4570999145507,6.72348319128105
2018-10-20 11:30:00,64.22119140625,3.64334893226623,20.4122295379638,6.96989937243679
2018-10-20 11:40:00,20.9919300079345,3.18720388412475,16.4887905120849,2.47941478305038
2018-10-20 11:50:00,10.4341297149658,2.91101789474487,18.2575607299804,0.0
2018-10-20 12:00:00,45.2510604858398,3.41321802139282,14.6807498931884,4.28829073408742
2018-10-20 12:10:00,16.0194396972656,3.17053294181823,20.3843402862548,2.37835728777982
2018-10-20 12:20:00,0.187934100627899,2.87409901618957,17.4903297424316,0.0
2018-10-20 12:30:00,0.0,2.12664890289306,12.1618404388427,0.0
2018-10-20 12:40:00,0.0,3.0033860206604,5.51190614700317,1.61092698720058
2018-10-20 12:50:00,0.0,2.80901503562927,6.67858505249023,0.0
2018-10-20 13:00:00,0.0,2.69150805473327,24.4545402526855,0.0
2018-10-20 13:10:00,0.0,3.24619793891906,33.1180305480957,2.87274080556499
2018-10-20 13:20:00,0.0,3.05966806411743,12.7496900558471,1.81942002817996
2018-10-20 13:30:00,0.0,3.30160188674926,14.1418104171752,3.2928356223233997
2018-10-20 13:40:00,20.3539199829101,3.74822688102722,1.98925602436065,8.4730737432209
2018-10-20 13:50:00,163.818496704101,4.3914098739624,8.25234222412109,19.936177030500097
2018-10-20 14:00:00,137.054092407226,4.12906408309936,12.2942399978637,14.734074453103599
2018-10-20 14:10:00,205.316696166992,4.6666350364685,20.828140258789,25.8128411661102
2018-10-20 14:20:00,186.45230102539,4.52814292907714,15.5708799362182,22.7980486790498
2018-10-20 14:30:00,177.787292480468,4.4307198524475,16.4801597595214,20.747765495341202
2018-10-20 14:40:00,142.976593017578,4.18440723419189,5.06668376922607,15.801973293927698
2018-10-20 14:50:00,232.212799072265,4.71337795257568,20.2561702728271,26.8582339735999
2018-10-20 15:00:00,193.101593017578,4.63694477081298,17.4362297058105,25.1562600845666
2018-10-20 15:10:00,196.222900390625,4.58084392547607,20.0695991516113,23.9310519461861
2018-10-20 15:20:00,82.4464035034179,3.85533690452575,21.9359607696533,10.1898878564321
2018-10-20 15:30:00,192.719192504882,4.4821810722351,24.7103195190429,21.8237530648296
2018-10-20 15:40:00,162.339401245117,4.20576000213623,24.0861892700195,16.2180517061828
2018-10-20 15:50:00,156.37710571289,4.30793809890747,5.65853881835937,18.2415548053831
2018-10-20 16:00:00,112.630302429199,3.94032597541809,13.6162004470825,11.682746641705801
2018-10-20 16:10:00,272.129699707031,4.91378498077392,9.1506643295288,31.5098475205999
2018-10-20 16:20:00,436.505706787109,5.6810917854309,11.9166402816772,52.263442466971505
2018-10-20 16:30:00,364.844512939453,5.32412910461425,4.02240180969238,41.9801336211964
2018-10-20 16:40:00,435.75390625,5.64994716644287,356.582885742187,51.318715137881995
2018-10-20 16:50:00,433.426605224609,5.49613809585571,0.662187218666076,46.788964029966294
2018-10-20 17:00:00,598.200805664062,6.2703628540039,15.1750402450561,71.9057570885715
2018-10-20 17:10:00,391.180694580078,5.37164402008056,27.9178295135498,43.2822620306418
2018-10-20 17:20:00,446.898498535156,5.72388982772827,31.9248695373535,53.577153864798504
2018-10-20 17:30:00,679.671020507812,6.2776870727539,71.0678634643554,72.1741870853515
2018-10-20 17:40:00,976.527587890625,7.01751518249511,69.2863464355468,102.38930113183
2018-10-20 17:50:00,1024.31799316406,7.36979579925537,59.837661743164,119.154929107992
2018-10-20 18:00:00,967.910888671875,7.1265320777893,55.656639099121,107.398093819659
2018-10-20 18:10:00,999.098327636718,7.24136018753051,52.3934211730957,112.84494439724499
2018-10-20 18:20:00,1101.63903808593,7.42562389373779,50.7984085083007,121.97237768232701
2018-10-20 18:30:00,1360.36096191406,7.92797803878784,50.5291900634765,148.90263086899398
2018-10-20 18:40:00,1150.51599121093,7.41994619369506,51.2479209899902,121.68372597041801
2018-10-20 18:50:00,1102.31005859375,7.3615927696228,52.3479499816894,118.744825879981
2018-10-20 19:00:00,1003.958984375,7.07706594467163,54.3292808532714,105.10616256031699
2018-10-20 19:10:00,1035.416015625,7.19220876693725,43.6538391113281,110.491493569456
2018-10-20 19:20:00,1550.94494628906,8.31237888336181,44.5633010864257,171.363274796409
2018-10-20 19:30:00,1213.2080078125,7.64254999160766,44.5903282165527,133.243057548139
2018-10-20 19:40:00,1165.66003417968,7.6689338684082,51.0353202819824,134.64948410474602
2018-10-20 19:50:00,1233.78100585937,7.82840013504028,52.1649703979492,143.331341500952
2018-10-20 20:00:00,1210.248046875,7.76881980895996,49.5298995971679,140.051991567352
2018-10-20 20:10:00,1241.4599609375,7.70984077453613,47.0775108337402,136.847266871107
2018-10-20 20:20:00,1081.23706054687,7.23994779586791,44.980369567871,112.77685120256999
2018-10-20 20:30:00,570.268188476562,6.12874317169189,45.0613098144531,66.8286643471848
2018-10-20 20:40:00,777.80322265625,6.6703610420227,38.3858489990234,87.4258603976136
2018-10-20 20:50:00,1136.43994140625,7.52718591690063,38.9149589538574,127.198717488192
2018-10-20 21:00:00,1135.60205078125,7.39446592330932,40.8190803527832,120.39424677802499
2018-10-20 21:10:00,1493.43994140625,8.19112396240234,37.1331214904785,164.127080943142
2018-10-20 21:20:00,1061.57202148437,7.39379787445068,41.8015594482421,120.36056865723201
2018-10-20 21:30:00,443.914611816406,5.45541286468505,32.7897796630859,45.6264595073326
2018-10-20 21:40:00,516.877014160156,5.66848182678222,12.939579963684,51.8798000496992
2018-10-20 21:50:00,207.454406738281,4.44296598434448,20.3983402252197,21.002412479006303
2018-10-20 22:00:00,370.999206542968,5.1596360206604,14.8085298538208,37.620696746392795
2018-10-20 22:10:00,403.568206787109,5.38224411010742,21.3082809448242,43.5754486537738
2018-10-20 22:20:00,689.806823730468,6.1808738708496,33.1590309143066,68.6725674039848
2018-10-20 22:30:00,1163.13403320312,7.33628320693969,33.6982994079589,117.48567585282899
2018-10-20 22:40:00,1332.52197265625,7.74545192718505,33.0110397338867,138.777242603879
2018-10-20 22:50:00,1157.96496582031,6.9998550415039,27.76655960083,101.59235463538701
2018-10-20 23:00:00,884.107421875,6.41051006317138,19.8391094207763,77.1428072907218
2018-10-20 23:10:00,878.544799804687,6.84384298324584,17.0309104919433,94.721440874121
2018-10-20 23:20:00,898.584777832031,6.80021810531616,15.6682395935058,92.8533578987704
2018-10-20 23:30:00,982.788696289062,7.18702793121337,11.2738895416259,110.24535673739699
2018-10-20 23:40:00,722.407470703125,6.52053785324096,16.4438896179199,81.40479634722121
2018-10-20 23:50:00,1087.19201660156,7.37530422210693,11.7065496444702,119.430871099608
2018-10-21 00:00:00,1018.50299072265,7.22421693801879,5.89743614196777,112.02031651398599
2018-10-21 00:10:00,1412.32104492187,8.04739761352539,6.23145294189453,155.725511173363
2018-10-21 00:20:00,1338.64794921875,8.07019519805908,10.6010198593139,157.04472318867698
2018-10-21 00:30:00,1203.11499023437,7.71076917648315,9.57910060882568,136.89738629815798
2018-10-21 00:40:00,1363.26000976562,8.02338504791259,6.58864212036132,154.341668677186
2018-10-21 00:50:00,1273.68103027343,7.95447301864624,8.40128707885742,150.403399781995
2018-10-21 01:00:00,793.243225097656,6.81611108779907,10.8518495559692,93.531277875784
2018-10-21 01:10:00,680.777221679687,6.49697303771972,19.5190296173095,80.4807376423409
2018-10-21 01:20:00,752.005981445312,6.64543485641479,14.1589803695678,86.4064531969997
2018-10-21 01:30:00,886.329284667968,7.06511211395263,13.2672500610351,104.55711585353299
2018-10-21 01:40:00,810.441711425781,6.82638692855834,10.1654901504516,93.9712058181951
2018-10-21 01:50:00,827.56982421875,6.76452684402465,8.31760120391845,91.3418860654627
2018-10-21 02:00:00,1102.15795898437,7.46609878540039,4.85032796859741,124.044190822102
2018-10-21 02:10:00,911.860595703125,7.03415203094482,6.86712980270385,103.14371481846399
2018-10-21 02:20:00,883.847106933593,6.94706678390502,18.9084796905517,99.2337068819496
2018-10-21 02:30:00,1280.70300292968,7.85731077194213,15.6054000854492,144.937398533745
2018-10-21 02:40:00,1515.25695800781,8.27816581726074,7.3191909790039,169.308520962751
2018-10-21 02:50:00,1479.43298339843,8.30531597137451,11.353289604187,170.938279501913
2018-10-21 03:00:00,1013.55999755859,7.21373605728149,18.6579208374023,111.51816376699
2018-10-21 03:10:00,1148.37097167968,7.52013492584228,12.5509901046752,126.834985224865
2018-10-21 03:20:00,853.215576171875,6.73072576522827,16.0878295898437,89.9243190417144
2018-10-21 03:30:00,891.985412597656,6.90358209609985,17.3584194183349,97.3168944334802
2018-10-21 03:40:00,747.921325683593,6.59284782409667,17.146089553833,84.2790699114842
2018-10-21 03:50:00,907.464477539062,6.91792821884155,8.0302677154541,97.9466873598326
2018-10-21 04:00:00,1374.21801757812,7.97760009765625,4.37979698181152,151.719537881967
2018-10-21 04:10:00,1290.89404296875,7.80867719650268,9.91028785705566,142.241188887887
2018-10-21 04:20:00,1128.30102539062,7.4417757987976,11.5002603530883,122.79618305466299
2018-10-21 04:30:00,1299.14404296875,7.99171304702758,12.5333995819091,152.525466897775
2018-10-21 04:40:00,810.212280273437,6.72075080871582,20.2745208740234,89.5085418440802
2018-10-21 04:50:00,990.864318847656,7.23808002471923,6.62725400924682,112.68684614471199
2018-10-21 05:00:00,960.717529296875,7.31695318222045,17.7523593902587,116.53024788775699
2018-10-21 05:10:00,734.043701171875,6.69563007354736,26.0189800262451,88.4665893068382
2018-10-21 05:20:00,659.747985839843,6.4422378540039,21.73996925354,78.3581112647792
2018-10-21 05:30:00,667.963623046875,6.42579984664916,15.8828201293945,77.7270904123808
2018-10-21 05:40:00,785.325988769531,6.58772706985473,15.9009599685668,84.07358870821079
2018-10-21 05:50:00,589.189514160156,6.06608915328979,27.8642196655273,64.6509797104659
2018-10-21 06:00:00,716.256469726562,6.56270313262939,39.8719596862792,83.0737036085447
2018-10-21 06:10:00,382.077209472656,5.0281639099121,24.2360591888427,34.294879923081496
2018-10-21 06:20:00,544.27099609375,5.93641185760498,1.81451296806335,60.3746024345863
2018-10-21 06:30:00,648.557189941406,6.4876708984375,9.4626932144165,80.11766567958941
2018-10-21 06:40:00,820.548095703125,6.63560199737548,9.57600593566894,86.00627603351549
2018-10-21 06:50:00,437.943298339843,5.5897798538208,16.8104801177978,49.5201321856218
2018-10-21 07:00:00,438.296295166015,5.70499610900878,25.2780399322509,52.994975374612295
2018-10-21 07:10:00,379.097198486328,5.51351022720336,21.753620147705,47.2894766915626
2018-10-21 07:20:00,290.589294433593,5.12481021881103,16.3809509277343,36.7263657783858
2018-10-21 07:30:00,229.283996582031,4.67404985427856,19.6175899505615,25.9777105627414
2018-10-21 07:40:00,671.717712402343,6.35528516769409,13.6773099899291,75.0537087192582
2018-10-21 07:50:00,569.07568359375,6.02996110916137,16.2132091522216,63.4143321181899
2018-10-21 08:00:00,601.855712890625,6.24303483963012,9.67297077178955,70.9092906984361
2018-10-21 08:10:00,457.315704345703,5.76355695724487,19.677619934082,54.81097414524741
2018-10-21 08:20:00,495.919403076171,5.89516305923461,18.7694091796875,59.01879684223489
2018-10-21 08:30:00,403.733612060546,5.46477699279785,16.8410491943359,45.8924213791268
2018-10-21 08:40:00,550.543273925781,6.02971410751342,14.8724498748779,63.4059253700609
2018-10-21 08:50:00,209.523696899414,4.57703495025634,19.293550491333,23.8485867350134
2018-10-21 09:00:00,592.303100585937,6.02841281890869,12.7398900985717,63.361646534022
2018-10-21 09:10:00,617.38232421875,6.38155698776245,21.7372093200683,76.0433984915108
2018-10-21 09:20:00,339.778503417968,5.3550591468811,19.7364196777343,42.8255229747706
2018-10-21 09:30:00,115.755302429199,3.78621697425842,25.2595195770263,9.06099136252351
2018-10-21 09:40:00,349.347106933593,4.88566589355468,29.1380596160888,30.8400291693497
2018-10-21 09:50:00,750.393188476562,6.52821779251098,44.244140625,81.7072891165947
2018-10-21 10:00:00,473.858612060546,5.84144401550292,43.8415603637695,57.2797667545987
2018-10-21 10:10:00,417.116088867187,5.63069009780883,43.0631790161132,50.7392834414287
2018-10-21 10:20:00,421.067901611328,5.81726217269897,38.7593803405761,56.506659899096405
2018-10-21 10:30:00,381.893188476562,5.61072587966918,39.1550407409667,50.142339554784
2018-10-21 10:40:00,320.899291992187,5.27366399765014,44.1733093261718,40.6185027278753
2018-10-21 10:50:00,180.222793579101,4.46616888046264,46.827350616455,21.487292575953898
2018-10-21 11:00:00,174.456405639648,4.33684301376342,24.3057498931884,18.8240332157357
2018-10-21 11:10:00,387.90869140625,5.35414409637451,16.7922706604003,42.800393027873795
2018-10-21 11:20:00,682.570922851562,6.34988403320312,22.6180992126464,74.8511715474247
2018-10-21 11:30:00,505.74609375,5.89308595657348,28.491750717163,58.9509973705867
2018-10-21 11:40:00,414.746490478515,5.56116294860839,25.7330608367919,48.6767817399367
2018-10-21 11:50:00,548.414916992187,6.08852195739746,24.8506507873535,65.4258634117249
2018-10-21 12:00:00,474.717895507812,5.79527616500854,26.4668407440185,55.8089409123476
2018-10-21 12:10:00,360.053314208984,5.44616985321044,26.5806503295898,45.3647165123126
2018-10-21 12:20:00,390.4375,5.5507960319519,26.5171508789062,48.373167580479205
2018-10-21 12:30:00,236.802505493164,4.88943719863891,31.8766803741455,30.9295308681754
2018-10-21 12:40:00,44.9180183410644,3.53420400619506,37.9781799316406,5.5924441817031
2018-10-21 12:50:00,194.155197143554,4.25914001464843,26.4034309387207,17.2683684218269
2018-10-21 13:00:00,199.224502563476,4.54896306991577,21.9280605316162,23.2436075449824
2018-10-21 13:10:00,604.782287597656,5.99844121932983,18.8226299285888,62.447457897086394
2018-10-21 13:20:00,482.323791503906,5.75967597961425,14.8937501907348,54.68956462605159
2018-10-21 13:30:00,161.858306884765,4.32892084121704,23.1583805084228,18.6639372446242
2018-10-21 13:40:00,228.520797729492,4.72537612915039,24.3936100006103,27.1289119360414
2018-10-21 13:50:00,355.043792724609,5.39079523086547,27.1265296936035,43.8126853810471
2018-10-21 14:00:00,460.29458618164,5.90205383300781,39.8616905212402,59.2440446212555
2018-10-21 14:10:00,352.223114013671,5.48984479904174,41.6418914794921,46.608331411262704
2018-10-21 14:20:00,407.960388183593,5.58062314987182,39.077709197998,49.2494391313688
2018-10-21 14:30:00,452.157806396484,5.71209192276,41.0722198486328,53.213207340542205
2018-10-21 14:40:00,406.488586425781,5.78330421447753,36.2066497802734,55.4310792516118
2018-10-21 14:50:00,376.269409179687,5.51299381256103,30.5832901000976,47.274557997843196
2018-10-21 15:00:00,259.243103027343,5.00486898422241,29.6938591003417,33.719664927406804
2018-10-21 15:10:00,337.448211669921,5.28462886810302,24.5024509429931,40.912503099637505
